229445.jpg,4,-0.087108,0.774293
28749.jpg,3,0.275842,0.682346
77996.jpg,2,-0.58072,0.430701
272917.jpg,2,-0.556523,-0.271003
385823.jpg,6,-0.488145,0.811915
296125.jpg,0,-0.00765579,-0.0153116
334278.jpg,0,0.100084,-0.400337
305504.jpg,3,0.575881,0.677507
166160.jpg,1,0.777047,0.353656
384100.jpg,4,-0.163295,0.779604
10098.jpg,0,0.0,0.0
236707.jpg,2,-0.609282,-0.365137
144790.jpg,4,-0.0629113,0.735579
200198.jpg,3,0.297619,0.605867
221854.jpg,6,-0.463359,0.805532
36728.jpg,1,0.484127,0.0793651
7566.jpg,1,0.404762,0.00793651
170676.jpg,6,-0.329075,0.295199
127469.jpg,0,0.0172533,-0.01294
111240.jpg,1,0.46492,0.169062
399168.jpg,1,0.758533,-0.179098
110314.jpg,2,-0.677191,-0.198413
369943.jpg,3,0.267911,0.654654
230310.jpg,0,0.15873,0.015873
395449.jpg,3,0.306801,0.386743
267479.jpg,6,-0.447864,0.704333
317120.jpg,1,0.734956,0.160772
31010.jpg,2,-0.891612,-0.179319
36642.jpg,3,0.087108,0.58072
323740.jpg,5,-0.595238,0.492063
317009.jpg,0,-0.058072,-0.0774293
194958.jpg,3,0.151012,0.692137
132290.jpg,6,-0.729425,0.488577
159880.jpg,2,-0.857143,-0.126984
99011.jpg,4,-0.230159,0.785714
185551.jpg,2,-0.452381,-0.746032
237242.jpg,6,-0.163906,0.414079
54419.jpg,1,0.738095,0.34127
19146.jpg,6,-0.531746,0.722222
252679.jpg,1,0.888889,-0.190476
253441.jpg,6,-0.716221,0.43554
266343.jpg,2,-0.849206,-0.166667
260392.jpg,3,0.181331,0.827815
306414.jpg,2,-0.861401,-0.314557
141338.jpg,6,-0.430764,0.869361
279552.jpg,6,-0.634921,0.365079
292209.jpg,0,0.0,0.014518
37580.jpg,0,0.0,-0.00483933
232388.jpg,2,-0.938831,-0.0677507
207499.jpg,6,-0.750097,0.454897
157866.jpg,6,-0.513259,0.769889
89373.jpg,0,-0.306321,0.257588
194133.jpg,4,-0.154859,0.764615
185943.jpg,3,0.246032,0.857143
226955.jpg,0,0.0895491,-0.389802
230638.jpg,5,-0.924313,0.237127
257232.jpg,6,-0.417241,0.731128
57243.jpg,2,-0.537166,-0.227449
169872.jpg,6,-0.436508,0.722222
36688.jpg,2,-0.231481,-0.191799
396279.jpg,1,0.479094,0.0822687
194127.jpg,2,-0.796971,-0.268978
149248.jpg,1,0.483933,0.198413
354719.jpg,3,0.157525,0.451916
306057.jpg,0,0.18254,0.0
344420.jpg,6,-0.41614,0.784871
278830.jpg,6,-0.453278,0.801953
55343.jpg,1,0.779604,-0.0684787
176917.jpg,7,-0.470472,0.51466
19708.jpg,6,-0.65331,0.483933
203196.jpg,0,-0.361395,0.177154
179199.jpg,0,0.285521,-0.0919473
391417.jpg,6,-0.300039,0.483933
272120.jpg,0,-0.15276,-0.405605
178894.jpg,2,-0.788811,-0.338753
163676.jpg,6,-0.483164,0.787009
286986.jpg,2,-0.83228,-0.321323
233994.jpg,2,-0.849206,-0.365079
380871.jpg,4,-0.166667,0.563492
362572.jpg,3,0.348675,0.537956
331318.jpg,6,-0.52381,0.714286
95863.jpg,2,-0.975375,-0.0445038
97733.jpg,0,0.00967867,-0.029036
7637.jpg,3,-0.15873,0.904762
54888.jpg,3,0.348675,0.60271
280411.jpg,2,-0.757924,-0.0497627
82672.jpg,6,-0.31746,0.674603
90169.jpg,2,-0.726895,-0.404243
136878.jpg,2,-0.615079,-0.125661
319663.jpg,6,-0.555556,0.18254
199499.jpg,5,-0.84127,0.396825
37071.jpg,6,-0.333914,0.503291
18726.jpg,1,0.531746,-0.00793651
318130.jpg,2,-0.844784,-0.397546
376746.jpg,1,0.817847,0.479094
196700.jpg,6,-0.325397,0.698413
340032.jpg,3,0.324235,0.745257
277545.jpg,6,-0.668984,0.431943
31380.jpg,2,-0.269841,-0.277778
175673.jpg,3,0.101626,0.638792
337466.jpg,0,-0.385356,0.19956
395693.jpg,3,0.18254,0.952381
249148.jpg,0,0.0258799,-0.0258799
290529.jpg,6,-0.448296,0.787009
16766.jpg,6,-0.428571,0.412698
411868.jpg,1,0.515873,-0.0714286
223823.jpg,3,0.15873,0.674603
321516.jpg,1,0.349206,0.0873016
177827.jpg,2,-0.853427,-0.460202
299660.jpg,1,0.769069,-0.121155
205117.jpg,1,0.651311,0.0992063
89411.jpg,1,0.793651,0.238095
29405.jpg,2,-0.532975,-0.229129
105202.jpg,2,-0.833333,-0.365079
343858.jpg,0,0.14518,-0.271003
60264.jpg,0,-0.401665,0.198413
364232.jpg,2,-0.547918,-0.249054
391145.jpg,1,0.810904,0.10352
104448.jpg,3,0.21777,0.837205
128082.jpg,6,-0.737463,0.442478
244602.jpg,0,-0.0158028,0.0
70504.jpg,7,0.214286,0.412698
95109.jpg,1,0.806934,0.393505
369337.jpg,6,-0.587302,0.388889
296968.jpg,1,0.566202,0.058072
262289.jpg,1,0.821745,-0.142225
371595.jpg,3,0.260297,0.884244
276125.jpg,0,0.0,0.0172533
305009.jpg,5,-0.822687,0.527487
231365.jpg,6,-0.198413,0.404762
111652.jpg,0,-0.00648172,-0.00216057
295253.jpg,3,0.174603,0.460317
97136.jpg,0,-0.135501,-0.111305
397873.jpg,0,0.0431332,0.181159
183968.jpg,0,0.452899,-0.0603865
39306.jpg,7,-0.595238,0.677507
201210.jpg,2,-0.501455,-0.225846
140214.jpg,2,-0.68254,-0.309524
91483.jpg,6,-0.444444,0.642857
190948.jpg,2,-0.119048,-0.507936
397402.jpg,1,0.972706,0.0
376939.jpg,0,0.30552,-0.205436
28931.jpg,1,0.585559,0.445219
348282.jpg,1,0.521492,0.126422
285366.jpg,3,0.134921,0.698413
375303.jpg,1,0.300253,-0.142225
5032.jpg,0,0.0,0.0
141859.jpg,7,-0.643631,0.648471
34178.jpg,6,-0.72166,0.431943
337162.jpg,1,0.85335,-0.142225
111489.jpg,1,0.622245,-0.105868
151801.jpg,3,0.358637,0.562861
66082.jpg,1,0.825397,-0.0714286
225203.jpg,4,-0.0793651,0.595238
42818.jpg,0,0.0,0.0038279
265047.jpg,3,0.261324,0.532327
363224.jpg,3,0.10352,0.487405
73628.jpg,3,0.316056,0.784871
263942.jpg,3,0.211353,0.728951
331364.jpg,6,-0.150794,0.373016
405591.jpg,4,-0.029036,0.837205
124388.jpg,4,-0.238095,0.769841
155644.jpg,2,-0.110742,-0.387597
229349.jpg,3,0.188734,0.585559
230383.jpg,7,-0.58072,0.682346
30981.jpg,2,-0.880952,-0.420635
381205.jpg,1,0.690476,-0.126984
143674.jpg,6,-0.142857,0.412698
358873.jpg,6,-0.712941,0.47081
260356.jpg,3,0.125086,0.504658
199021.jpg,0,-0.405605,-0.105352
332060.jpg,1,0.626984,0.0
53935.jpg,4,-0.166667,0.650794
245014.jpg,0,0.0629113,0.0
334291.jpg,2,-0.358111,-0.00483933
297415.jpg,2,-0.834482,-0.256469
640.jpg,3,0.561363,0.774293
295836.jpg,2,-0.626984,-0.015873
263084.jpg,3,-0.0579435,0.895491
295356.jpg,2,-0.488773,-0.266163
40303.jpg,0,-0.00648172,-0.0496932
57291.jpg,3,0.222609,0.803329
168123.jpg,1,0.968254,0.18254
353248.jpg,3,-0.087108,0.842044
414162.jpg,6,-0.388889,0.904762
148185.jpg,0,0.0172533,-0.01294
342932.jpg,3,0.353656,0.55788
237287.jpg,2,-0.825397,-0.261905
72538.jpg,1,0.469415,0.058072
86462.jpg,4,-0.149432,0.816896
324642.jpg,5,-0.523809,0.68254
141185.jpg,1,0.721061,0.590399
196299.jpg,3,0.391986,0.706543
328545.jpg,5,-0.626984,0.5
90155.jpg,6,-0.71286,0.477616
198498.jpg,2,-0.805942,-0.326591
357293.jpg,2,-0.842044,-0.261324
400509.jpg,2,-0.833333,-0.277778
243403.jpg,2,-0.230159,-0.325397
384707.jpg,4,-0.13947,0.866706
317414.jpg,4,-0.103353,0.761752
379431.jpg,1,0.545635,0.191327
308023.jpg,5,-0.740418,0.522648
87208.jpg,0,0.0448296,-0.0796971
171521.jpg,4,-0.058072,0.817847
308554.jpg,2,-0.926206,-0.193798
22193.jpg,2,-0.15873,-0.325397
66085.jpg,1,0.800031,0.202879
340376.jpg,1,0.575881,-0.087108
121807.jpg,1,0.716221,0.571041
194440.jpg,1,0.537166,-0.0532327
55683.jpg,0,-0.07259,0.21777
261615.jpg,1,0.521492,0.136957
72873.jpg,6,-0.719989,0.427716
56026.jpg,1,0.510957,0.110619
157840.jpg,7,-0.595238,0.677191
263382.jpg,1,0.495154,0.136957
117935.jpg,6,-0.119048,0.357143
175407.jpg,1,0.716393,-0.0737463
310077.jpg,6,-0.387597,0.672002
311423.jpg,0,-0.00793651,0.00793651
19974.jpg,5,-0.724638,0.439959
396987.jpg,1,0.762104,0.348675
94963.jpg,7,-0.638792,0.65331
293754.jpg,4,-0.135501,0.779133
67002.jpg,1,0.513259,0.192472
387442.jpg,6,-0.169377,0.701703
44020.jpg,1,0.523809,0.015873
114058.jpg,2,-0.436508,-0.222222
12006.jpg,6,-0.159593,0.431332
121584.jpg,7,-0.430701,0.813008
294990.jpg,0,0.00793651,0.00793651
119387.jpg,2,-0.777778,-0.388889
276548.jpg,1,0.912698,0.253968
331137.jpg,1,0.782926,0.375375
75840.jpg,2,-0.873016,-0.261905
43949.jpg,0,0.0,0.0
167018.jpg,2,-0.801587,-0.34127
206306.jpg,1,0.484619,0.173831
20213.jpg,1,0.404762,0.00793651
73243.jpg,6,-0.412698,0.761905
14900.jpg,2,-0.380952,-0.150794
330507.jpg,2,-0.6386,-0.252286
29027.jpg,6,-0.515873,0.388889
162319.jpg,1,0.842044,0.266163
396984.jpg,4,-0.204224,0.83682
147517.jpg,6,-0.508069,0.821877
200046.jpg,0,0.142857,0.015873
346884.jpg,0,0.00793651,0.031746
108324.jpg,2,-0.831839,-0.194262
216672.jpg,2,-0.659938,-0.198413
159643.jpg,0,0.237042,-0.363464
43611.jpg,6,-0.428571,0.873016
48724.jpg,0,0.00793651,-0.0238095
304150.jpg,3,0.23733,0.83831
99711.jpg,6,-0.769841,0.261905
76798.jpg,1,0.837547,-0.231774
113776.jpg,2,-0.418392,-0.150966
188558.jpg,6,-0.740587,0.477575
236918.jpg,0,-0.410872,0.173831
222809.jpg,2,-0.685818,-0.211353
20891.jpg,1,0.612464,0.0421069
340771.jpg,1,0.785714,-0.103175
207701.jpg,1,0.542937,0.224148
11675.jpg,6,-0.737463,0.479351
243065.jpg,5,-0.753968,0.309524
116132.jpg,1,0.788811,0.208091
111231.jpg,3,-0.0583355,0.572552
369143.jpg,6,-0.367789,0.880759
267586.jpg,2,-0.944444,-0.119048
109298.jpg,1,0.81746,-0.0952381
257529.jpg,1,0.936508,0.166667
355504.jpg,5,-0.101817,0.556078
358376.jpg,0,-0.0946404,-0.00498107
294028.jpg,3,0.111111,0.674603
61459.jpg,1,0.500421,0.0895491
189151.jpg,2,-0.422204,-0.256091
91490.jpg,2,-0.84127,-0.365079
103631.jpg,1,0.75404,-0.0496932
244900.jpg,1,0.747642,0.333563
327904.jpg,3,0.338713,0.622634
195318.jpg,4,-0.190476,0.84127
154940.jpg,1,0.50813,0.125823
23291.jpg,0,0.015873,0.00793651
265165.jpg,1,0.85935,0.157679
77842.jpg,2,-0.111111,-0.563492
103961.jpg,6,-0.47619,0.420635
326484.jpg,2,-0.396825,-0.687185
135167.jpg,6,-0.445219,0.837205
401512.jpg,0,-0.39507,0.26338
213215.jpg,3,0.0483933,0.474255
252966.jpg,1,0.865079,0.253968
60741.jpg,0,-0.347661,-0.179098
213722.jpg,3,0.198413,0.714286
156243.jpg,7,-0.655114,0.64807
79332.jpg,6,-0.428571,0.777778
43933.jpg,0,-0.0396825,-0.0714286
269224.jpg,1,0.759775,-0.21777
285527.jpg,0,0.0895491,-0.442478
196888.jpg,0,-0.373999,0.0948167
57626.jpg,6,-0.373016,0.84127
309840.jpg,3,0.0338753,0.769454
147127.jpg,3,0.285521,0.783972
13293.jpg,6,-0.642857,0.380952
127130.jpg,3,0.285521,0.561363
73813.jpg,2,-0.629113,-0.36295
411686.jpg,3,0.314872,0.810904
235904.jpg,1,0.457212,-0.0905797
123669.jpg,2,-0.800537,-0.167855
313698.jpg,0,0.0236518,0.00788395
219131.jpg,3,0.179055,0.619435
364297.jpg,6,-0.579365,0.380952
9996.jpg,1,0.492063,0.134921
277383.jpg,0,-0.212931,-0.106465
239543.jpg,1,0.571429,0.00793651
230613.jpg,0,0.014518,0.00967867
100962.jpg,7,-0.585559,0.696864
51387.jpg,1,0.480249,0.196158
292535.jpg,1,0.714286,-0.0634921
225150.jpg,2,-0.522648,-0.208091
50819.jpg,1,0.571429,0.119048
294516.jpg,7,-0.808055,0.343531
338326.jpg,6,-0.744048,0.474773
292707.jpg,0,0.015873,0.00793651
309101.jpg,6,-0.349206,0.793651
34015.jpg,1,0.875919,-0.130662
335062.jpg,0,0.0483933,-0.0822687
189844.jpg,1,0.801587,-0.103175
144012.jpg,6,-0.190476,0.420635
110217.jpg,6,-0.742731,0.447745
344573.jpg,2,-0.626984,-0.285714
56960.jpg,6,-0.424897,0.719645
325247.jpg,1,0.484619,0.0842815
115791.jpg,0,-0.401522,0.239504
121216.jpg,4,-0.0873016,0.904762
208660.jpg,2,-0.900689,-0.289787
402239.jpg,3,0.0952381,0.555556
96675.jpg,6,-0.856562,0.208091
261171.jpg,4,-0.241967,0.774293
10715.jpg,1,0.634921,0.0
217638.jpg,1,0.698758,0.0733264
194420.jpg,2,-0.722222,-0.309524
370296.jpg,6,-0.521492,0.779604
40378.jpg,1,0.793651,0.0992063
411572.jpg,3,-0.00967867,0.459737
196634.jpg,2,-0.685818,-0.258799
77700.jpg,2,-0.873016,-0.365079
303062.jpg,1,0.553097,0.115887
412511.jpg,2,-0.50911,-0.202879
266917.jpg,2,-0.697171,-0.226518
306713.jpg,1,0.867234,0.0236518
375205.jpg,0,0.00431332,-0.01294
59244.jpg,0,0.00483933,0.00483933
372686.jpg,0,-0.0555556,-0.047619
361882.jpg,6,-0.523013,0.831839
195417.jpg,1,0.563492,0.301587
307513.jpg,0,0.00793651,0.00793651
93636.jpg,2,-0.206349,-0.365079
25531.jpg,2,-0.687185,-0.261324
69072.jpg,1,0.92305,0.314872
414464.jpg,0,-0.0396825,-0.031746
75780.jpg,1,0.166667,-0.539683
42021.jpg,1,0.793651,-0.103175
402690.jpg,3,0.237127,0.629113
282005.jpg,6,-0.388889,0.68254
320325.jpg,2,-0.706543,-0.275842
155614.jpg,6,-0.564272,0.701899
233942.jpg,0,0.0646998,0.0388199
216096.jpg,0,0.00793651,0.0
95813.jpg,6,-0.388889,0.873016
227580.jpg,1,0.731128,0.137804
59534.jpg,1,0.45417,0.165153
295627.jpg,4,-0.320215,0.715319
44643.jpg,6,-0.246032,0.547619
9172.jpg,3,0.358111,0.740418
172754.jpg,5,-0.677036,0.42535
180514.jpg,0,-0.031746,0.00793651
341132.jpg,0,0.400337,-0.110619
320393.jpg,1,0.516224,0.0895491
357640.jpg,3,0.475326,0.810215
266132.jpg,1,0.928571,-0.0555556
244405.jpg,3,0.191395,0.842137
371436.jpg,4,-0.258112,0.790139
323474.jpg,0,0.0867234,-0.394197
94661.jpg,3,-0.0105352,0.911294
134743.jpg,1,0.687185,0.0677507
303990.jpg,0,-0.031746,0.0714286
378162.jpg,0,0.00431332,-0.0388199
275381.jpg,0,0.0,-0.0129634
401950.jpg,1,0.793651,0.212931
152691.jpg,0,0.0,0.015873
13245.jpg,6,-0.367789,0.696864
290672.jpg,0,-0.00483933,0.0
218776.jpg,2,-0.81746,-0.365079
355097.jpg,6,-0.348432,0.585559
15162.jpg,6,-0.460317,0.801587
76866.jpg,2,-0.457212,-0.1294
257345.jpg,2,-0.357143,-0.103175
68906.jpg,6,-0.49045,0.689223
393658.jpg,6,-0.656814,0.723792
191889.jpg,2,-0.342394,-0.189633
42782.jpg,1,0.808169,0.101626
58222.jpg,3,-0.0338753,0.706543
118004.jpg,3,0.27444,0.600801
72704.jpg,6,-0.51305,0.821877
11584.jpg,1,0.510957,0.115887
338607.jpg,0,-0.363464,-0.258112
138413.jpg,0,-0.134921,0.119048
49708.jpg,6,-0.643631,0.0629113
384465.jpg,3,0.198413,0.936508
378352.jpg,5,-0.742731,0.526759
118348.jpg,0,0.447745,-0.179098
352037.jpg,0,-0.0194452,-0.0388903
340035.jpg,0,0.0,0.0238095
229691.jpg,1,0.489886,0.115887
252530.jpg,2,-0.515873,-0.31746
55459.jpg,2,-0.444444,-0.174603
102341.jpg,3,0.15528,0.539165
341941.jpg,1,0.357143,0.0873016
165229.jpg,0,0.0,0.015873
334773.jpg,0,-0.0129634,-0.0324086
8392.jpg,4,-0.164375,0.851763
355421.jpg,3,0.150794,0.706349
255756.jpg,3,0.267681,0.711468
284946.jpg,5,-0.746032,0.325397
72080.jpg,3,0.208091,0.503291
190384.jpg,6,-0.58072,0.43554
317817.jpg,6,-0.397546,0.842624
236799.jpg,1,0.19013,0.015124
151100.jpg,3,0.043554,0.706543
128519.jpg,6,-0.417241,0.723473
388321.jpg,3,0.338123,0.795999
266238.jpg,3,-0.266163,0.575881
312888.jpg,3,0.0919473,0.875919
385176.jpg,2,-0.505889,-0.508406
363169.jpg,1,0.454897,0.029036
184140.jpg,1,0.595238,0.0634921
88427.jpg,0,-0.146653,-0.0690131
404771.jpg,6,-0.523809,0.801587
193412.jpg,1,0.667828,0.0629113
157906.jpg,7,-0.682346,0.677507
259767.jpg,2,-0.537983,-0.270072
352784.jpg,1,0.87108,-0.106465
292724.jpg,0,0.0114837,-0.0038279
407323.jpg,0,0.031746,0.00793651
286221.jpg,0,-0.047619,0.0396825
100923.jpg,7,-0.542005,0.687185
175468.jpg,3,0.41841,0.562861
266206.jpg,0,-0.126422,-0.389802
65884.jpg,2,-0.952381,-0.119048
405068.jpg,2,-0.238095,-0.34127
395997.jpg,0,0.047619,-0.0873016
184905.jpg,2,-0.822687,-0.333914
361190.jpg,1,0.896825,0.246032
340119.jpg,6,-0.468221,0.806934
384888.jpg,2,-0.650743,-0.267953
149187.jpg,0,0.242794,0.0234962
251410.jpg,6,-0.436508,0.738095
392010.jpg,2,-0.777047,-0.27894
301059.jpg,6,-0.709555,0.449385
47926.jpg,6,-0.65331,0.696864
155795.jpg,1,0.600506,-0.115887
51498.jpg,1,0.674603,-0.523809
94078.jpg,6,-0.489971,0.800031
240112.jpg,0,-0.352929,0.215971
369434.jpg,3,0.289275,0.719478
385289.jpg,0,-0.0483933,-0.0967867
123360.jpg,2,-0.873016,-0.031746
408456.jpg,2,-0.747998,-0.215971
153543.jpg,3,0.382307,0.832365
331337.jpg,2,-0.587406,-0.211466
390865.jpg,6,-0.716393,0.442478
254751.jpg,0,0.015873,0.0
170342.jpg,6,-0.190476,0.944444
58105.jpg,0,-0.00793651,0.015873
164302.jpg,4,-0.194262,0.772066
248852.jpg,7,-0.658449,0.663717
286732.jpg,1,0.888889,0.253968
354990.jpg,0,0.0,-0.00431332
16476.jpg,6,-0.328751,0.592748
14714.jpg,4,-0.13169,0.895491
402256.jpg,7,-0.557428,0.611442
131073.jpg,4,-0.103175,0.436508
348509.jpg,5,-0.754936,0.488773
132254.jpg,3,0.0519859,0.519859
218048.jpg,1,0.626984,0.309524
312560.jpg,2,-0.914634,-0.183895
203774.jpg,3,0.248813,0.834482
298961.jpg,1,0.738095,-0.134921
124987.jpg,0,-0.115887,-0.326591
128753.jpg,6,-0.396825,0.809524
371767.jpg,6,-0.232919,0.487405
248529.jpg,1,0.895277,0.372629
180408.jpg,0,-0.0345692,-0.0345692
120809.jpg,1,0.769407,0.214362
376668.jpg,0,-0.400337,0.0895491
265675.jpg,1,0.788547,0.23733
102922.jpg,6,-0.198413,0.373016
92480.jpg,3,-0.0793651,0.452381
104156.jpg,1,0.412698,0.142857
268510.jpg,3,0.159593,0.690131
199148.jpg,0,0.00862664,0.0215666
191873.jpg,3,0.266163,0.633953
312640.jpg,2,-0.735579,-0.319396
407116.jpg,3,0.271003,0.638792
197839.jpg,6,-0.47619,0.714286
96221.jpg,5,-0.745257,0.450058
292293.jpg,1,0.577985,-0.0690131
271459.jpg,3,-0.125823,0.783972
71649.jpg,0,-0.425861,0.159698
319630.jpg,2,-0.846782,-0.249054
246111.jpg,1,0.830654,0.248813
207320.jpg,3,0.237127,0.779133
120091.jpg,3,0.150019,0.430701
9256.jpg,4,-0.0822687,0.783972
295910.jpg,7,-0.571041,0.590399
20734.jpg,1,0.5,0.00793651
106079.jpg,0,0.300039,-0.087108
13072.jpg,2,-0.801953,-0.239091
49762.jpg,0,0.00793651,0.0
264706.jpg,6,-0.450058,0.788811
247711.jpg,5,-0.549178,0.545635
34421.jpg,0,0.387147,-0.198413
70725.jpg,0,-0.00862664,-0.00862664
248019.jpg,2,-0.483092,-0.120773
97896.jpg,1,0.555556,0.015873
262509.jpg,2,-0.833981,-0.252787
292297.jpg,7,-0.280681,0.324235
71944.jpg,6,-0.672667,0.682346
154713.jpg,4,-0.0684787,0.874421
388175.jpg,0,0.1294,-0.00862664
51518.jpg,1,0.809524,-0.0873016
169111.jpg,3,-0.07259,0.517809
322483.jpg,3,0.0421407,0.83228
159623.jpg,2,-0.912698,-0.337302
89201.jpg,1,0.506131,0.185344
364549.jpg,0,0.00793651,0.0
364106.jpg,0,-0.371594,-0.165153
270224.jpg,2,-0.841801,-0.214186
121162.jpg,0,-0.163295,-0.331858
185333.jpg,3,0.0415282,0.851329
147449.jpg,1,0.562861,0.249054
236864.jpg,2,-0.507936,0.547619
187053.jpg,6,-0.478183,0.811915
253730.jpg,2,-0.646915,-0.264125
99355.jpg,6,-0.349206,0.690476
160848.jpg,1,0.813008,0.0532327
357633.jpg,0,0.0,0.031746
74295.jpg,2,-0.920635,-0.198413
335745.jpg,6,-0.560631,0.740587
112088.jpg,2,-0.643087,-0.283264
109803.jpg,2,-0.465838,-0.176846
38985.jpg,0,-0.368732,0.279182
399488.jpg,0,0.00793651,0.015873
161465.jpg,0,-0.0241967,-0.0532327
67963.jpg,0,-0.338123,0.154973
373897.jpg,0,-0.330306,0.192678
125801.jpg,6,-0.166667,0.380952
257266.jpg,3,0.488271,0.825531
184130.jpg,6,-0.453278,0.811915
82838.jpg,2,-0.277778,-0.309524
242337.jpg,7,-0.595238,0.677507
207462.jpg,3,0.11451,0.579034
361236.jpg,0,0.0238095,0.0
301577.jpg,4,-0.0714286,0.960317
248930.jpg,1,0.547619,-0.428571
282357.jpg,4,-0.0952381,0.785714
359639.jpg,5,-0.825397,0.333333
153484.jpg,0,0.0345066,0.0301932
376737.jpg,6,-0.779604,0.479351
381608.jpg,4,-0.118293,0.734924
406653.jpg,3,0.15873,0.420635
351957.jpg,1,0.553097,0.115887
246875.jpg,0,-0.015124,-0.00648172
44628.jpg,1,0.523809,0.0
412044.jpg,2,-0.439959,-0.133713
226540.jpg,2,-0.795407,-0.268647
249758.jpg,1,0.532027,0.158028
59701.jpg,2,-0.111111,-0.388889
243764.jpg,3,0.420635,0.888889
90872.jpg,4,-0.119048,0.785714
95034.jpg,6,-0.726928,0.616308
45627.jpg,3,0.0387147,0.7259
360055.jpg,1,0.880952,0.285714
213329.jpg,3,0.202726,0.560732
338497.jpg,3,-0.0907441,0.702186
143266.jpg,5,-0.653753,0.488297
70585.jpg,5,-0.723473,0.470831
8346.jpg,3,0.174603,0.801587
362805.jpg,5,-0.706543,0.493612
12235.jpg,1,0.489886,0.115887
325592.jpg,2,-0.961455,-0.170685
189132.jpg,6,-0.372629,0.890437
336151.jpg,4,-0.124527,0.876669
362024.jpg,0,-0.0238095,-0.0396825
323451.jpg,0,0.0,-0.00793651
265829.jpg,2,-0.563492,-0.269841
270125.jpg,2,-0.492063,-0.325397
333710.jpg,2,-0.166667,-0.301587
402505.jpg,6,-0.483164,0.796971
18752.jpg,3,0.293651,0.84127
155705.jpg,6,-0.716393,0.442478
11848.jpg,1,0.849206,0.0238095
400580.jpg,6,-0.206349,0.547619
409621.jpg,1,0.484745,0.206729
61166.jpg,7,-0.575881,0.65331
357315.jpg,0,-0.047619,-0.015873
326549.jpg,6,-0.373016,0.690476
323513.jpg,6,-0.70059,0.447745
407195.jpg,3,-0.0714286,0.849206
716.jpg,5,-0.746307,0.47774
401116.jpg,2,-0.7259,-0.241967
133350.jpg,1,0.484496,0.145349
97932.jpg,1,0.806934,0.363618
260249.jpg,6,-0.412698,0.857143
165889.jpg,7,-0.552629,0.591365
278808.jpg,0,0.00483933,-0.00967867
109447.jpg,7,-0.498451,0.643631
195719.jpg,2,-0.571429,-0.00793651
211856.jpg,4,-0.115887,0.790139
251440.jpg,0,0.253968,0.00793651
264178.jpg,4,-0.13947,0.826858
87298.jpg,2,-0.733159,-0.29036
171884.jpg,1,0.873016,-0.0793651
389509.jpg,3,0.202879,0.796203
246432.jpg,0,0.384534,-0.168563
262213.jpg,0,0.135501,-0.353271
353895.jpg,2,-0.785714,-0.150794
390323.jpg,1,0.763801,-0.105352
322390.jpg,6,-0.716393,0.421407
340896.jpg,3,0.393505,0.532975
222498.jpg,7,-0.488773,0.701703
231109.jpg,0,-0.425861,0.087108
346525.jpg,6,-0.70059,0.421407
23518.jpg,6,-0.382307,0.595238
252554.jpg,0,0.247577,-0.400337
190858.jpg,6,-0.484127,0.793651
168222.jpg,0,-0.0108029,-0.0540143
283049.jpg,4,-0.140341,0.764615
17928.jpg,2,-0.801587,-0.301587
198794.jpg,3,0.363618,0.567842
173873.jpg,1,0.853621,0.233502
74420.jpg,0,-0.00793651,-0.0238095
86183.jpg,6,-0.742731,0.43721
266450.jpg,6,-0.401665,0.745257
257118.jpg,0,-0.0237663,-0.0194452
248426.jpg,0,-0.103708,0.0842624
226844.jpg,1,0.766966,-0.118789
42535.jpg,4,-0.113872,0.615942
48821.jpg,5,-0.336779,0.172306
334341.jpg,4,-0.0967867,0.759775
385612.jpg,2,-0.876669,-0.169356
290164.jpg,2,-0.861725,-0.229129
120046.jpg,6,-0.343593,0.575881
130562.jpg,6,-0.716393,0.400337
267026.jpg,0,0.0,-0.0667557
309701.jpg,1,0.790139,-0.0842815
20756.jpg,3,0.0292141,0.445516
376595.jpg,6,-0.159593,0.427019
353839.jpg,6,-0.396825,0.788811
93715.jpg,2,-0.277778,-0.325397
314368.jpg,0,-0.0348675,0.0547918
4908.jpg,2,-0.612672,-0.199243
220647.jpg,0,0.00793651,0.031746
65417.jpg,4,-0.0967867,0.750097
25161.jpg,6,-0.212931,0.450058
202794.jpg,2,-0.425861,-0.120983
199565.jpg,0,0.242309,-0.373999
332284.jpg,3,0.140341,0.779133
132109.jpg,1,0.698413,-0.531746
107614.jpg,7,-0.324235,0.372629
160439.jpg,0,-0.0873016,0.103175
255860.jpg,6,-0.387147,0.348432
242846.jpg,2,-0.733264,-0.258799
224695.jpg,2,-0.547619,0.0
223196.jpg,6,-0.37594,0.805894
155001.jpg,2,-0.692137,-0.283776
299278.jpg,2,-0.661376,-0.215817
65629.jpg,6,-0.333333,0.420635
393383.jpg,5,-0.698413,0.452381
241559.jpg,0,0.277778,-0.126984
381641.jpg,2,-0.531746,0.547619
325306.jpg,1,0.928571,-0.18254
257432.jpg,6,-0.733207,0.433617
392237.jpg,2,-0.377468,-0.029036
3888.jpg,2,-0.793651,-0.253968
187395.jpg,0,0.00483933,-0.227449
137425.jpg,6,-0.246032,0.571429
316284.jpg,5,-0.813492,0.284392
378784.jpg,2,-0.801587,-0.325397
28478.jpg,6,-0.198413,0.373016
8961.jpg,2,-0.7259,-0.329075
53696.jpg,7,-0.629113,0.648471
200405.jpg,0,-0.00793651,0.015873
3221.jpg,2,-0.624274,-0.36295
